YYYY_MM,Crisis Id,Crisis,Type,Country,Iso3,Empowerment,Bti - Democracy Status,Trust In Society,Ethnic Fractionalisation,Size Of Excluded Ethnic Groups,Gender Inequality,Income Gini Coefficient,Inequality,Social Cohesion,Conflict Intensity,Total Killed In All Crisis,Safety And Security,Corruption Perception,Rule Of Law (Wgi),Rule Of Law (Bti),Freedom In The World,Rule Of Law,Society And Safety,# Of Different Types Of Affected Population Groups,Diversity Of Groups Affected,Impediments To Entry Into Country (Bureaucratic And Administrative),Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions),Interference Into Implementation Of Humanitarian Activities,"Violence Against Personnel, Facilities And Assets",Access Of Humanitarian Actors To Affected Populations,Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance,Restriction And Obstruction Of Access To Services And Assistance,Access Of People In Need To Aid,Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance,Presence Of Mines And Improvised Explosive Devices ,"Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.)",Physical And Security Constraints,Humanitarian Access,Operating Environment,Type Of Crisis,# Of People In None/Minimal Conditions - Level 1,# Of People In Stressed Conditions - Level 2,# Of People In Moderate Conditions - Level 3,# Of People Severe Conditions - Level 4,# Of People Extreme Conditions - Level 5,People In Need,% Of People In None/Minimal Conditions - Level 1,% Of People In Stressed Conditions - Level 2,% Of People In Moderate Conditions - Level 3,% Of People Severe Conditions - Level 4,% Of People Extreme Conditions - Level 5,Concentration Of Conditions,Conditions Of People Affected,Total Population [Helper 0],Total Population [Figure],Total Population [Source],Total Population [Reliability],Total Population [Reliability Score],Total Population [Justification],Total Population [Link],Total Population [Date],Landmass Affected [Helper 1],Landmass Affected [Figure],Landmass Affected [Source],Landmass Affected [Reliability],Landmass Affected [Reliability Score],Landmass Affected [Justification],Landmass Affected [Link],Landmass Affected [Date],People Exposed [Helper 2],People Exposed [Figure],People Exposed [Source],People Exposed [Reliability],People Exposed [Reliability Score],People Exposed [Justification],People Exposed [Link],People Exposed [Date],People Affected [Helper 3],People Affected [Figure],People Affected [Source],People Affected [Reliability],People Affected [Reliability Score],People Affected [Justification],People Affected [Link],People Affected [Date],People Displaced [Helper 4],People Displaced [Figure],People Displaced [Source],People Displaced [Reliability],People Displaced [Reliability Score],People Displaced [Justification],People Displaced [Link],People Displaced [Date],Injuries Reported [Helper 5],Injuries Reported [Figure],Injuries Reported [Source],Injuries Reported [Reliability],Injuries Reported [Reliability Score],Injuries Reported [Justification],Injuries Reported [Link],Injuries Reported [Date],Illness Cases Reported [Helper 6],Illness Cases Reported [Figure],Illness Cases Reported [Source],Illness Cases Reported [Reliability],Illness Cases Reported [Reliability Score],Illness Cases Reported [Justification],Illness Cases Reported [Link],Illness Cases Reported [Date],Fatalities Reported [Helper 7],Fatalities Reported [Figure],Fatalities Reported [Source],Fatalities Reported [Reliability],Fatalities Reported [Reliability Score],Fatalities Reported [Justification],Fatalities Reported [Link],Fatalities Reported [Date],Buildings Damaged [Helper 8],Buildings Damaged [Figure],Buildings Damaged [Source],Buildings Damaged [Reliability],Buildings Damaged [Reliability Score],Buildings Damaged [Justification],Buildings Damaged [Link],Buildings Damaged [Date],Buildings Destroyed [Helper 9],Buildings Destroyed [Figure],Buildings Destroyed [Source],Buildings Destroyed [Reliability],Buildings Destroyed [Reliability Score],Buildings Destroyed [Justification],Buildings Destroyed [Link],Buildings Destroyed [Date],Buildings In The Affected Area [Helper 10],Buildings In The Affected Area [Figure],Buildings In The Affected Area [Source],Buildings In The Affected Area [Reliability],Buildings In The Affected Area [Reliability Score],Buildings In The Affected Area [Justification],Buildings In The Affected Area [Link],Buildings In The Affected Area [Date],Economic Losses [Helper 11],Economic Losses [Figure],Economic Losses [Source],Economic Losses [Reliability],Economic Losses [Reliability Score],Economic Losses [Justification],Economic Losses [Link],Economic Losses [Date],People In Need [Helper 12],People In Need [Figure],People In Need [Source],People In Need [Reliability],People In Need [Reliability Score],People In Need [Justification],People In Need [Link],People In Need [Date],Minimal Humanitarian Conditions - Level 1 [Helper 13],Minimal Humanitarian Conditions - Level 1 [Figure],Minimal Humanitarian Conditions - Level 1 [Source],Minimal Humanitarian Conditions - Level 1 [Reliability],Minimal Humanitarian Conditions - Level 1 [Reliability Score],Minimal Humanitarian Conditions - Level 1 [Justification],Minimal Humanitarian Conditions - Level 1 [Link],Minimal Humanitarian Conditions - Level 1 [Date],Stressed Humanitarian Conditions - Level 2 [Helper 14],Stressed Humanitarian Conditions - Level 2 [Figure],Stressed Humanitarian Conditions - Level 2 [Source],Stressed Humanitarian Conditions - Level 2 [Reliability],Stressed Humanitarian Conditions - Level 2 [Reliability Score],Stressed Humanitarian Conditions - Level 2 [Justification],Stressed Humanitarian Conditions - Level 2 [Link],Stressed Humanitarian Conditions - Level 2 [Date],Moderate Humanitarian Conditions - Level 3 [Helper 15],Moderate Humanitarian Conditions - Level 3 [Figure],Moderate Humanitarian Conditions - Level 3 [Source],Moderate Humanitarian Conditions - Level 3 [Reliability],Moderate Humanitarian Conditions - Level 3 [Reliability Score],Moderate Humanitarian Conditions - Level 3 [Justification],Moderate Humanitarian Conditions - Level 3 [Link],Moderate Humanitarian Conditions - Level 3 [Date],Severe Humanitarian Conditions - Level 4 [Helper 16],Severe Humanitarian Conditions - Level 4 [Figure],Severe Humanitarian Conditions - Level 4 [Source],Severe Humanitarian Conditions - Level 4 [Reliability],Severe Humanitarian Conditions - Level 4 [Reliability Score],Severe Humanitarian Conditions - Level 4 [Justification],Severe Humanitarian Conditions - Level 4 [Link],Severe Humanitarian Conditions - Level 4 [Date],Extreme Humanitarian Conditions - Level 5 [Helper 17],Extreme Humanitarian Conditions - Level 5 [Figure],Extreme Humanitarian Conditions - Level 5 [Source],Extreme Humanitarian Conditions - Level 5 [Reliability],Extreme Humanitarian Conditions - Level 5 [Reliability Score],Extreme Humanitarian Conditions - Level 5 [Justification],Extreme Humanitarian Conditions - Level 5 [Link],Extreme Humanitarian Conditions - Level 5 [Date],Fatalities In All Crises [Helper 18],Fatalities In All Crises [Figure],Fatalities In All Crises [Source],Fatalities In All Crises [Reliability],Fatalities In All Crises [Reliability Score],Fatalities In All Crises [Justification],Fatalities In All Crises [Link],Fatalities In All Crises [Date],Crisis Affected Groups [Helper 19],Crisis Affected Groups [Figure],Crisis Affected Groups [Source],Crisis Affected Groups [Reliability],Crisis Affected Groups [Reliability Score],Crisis Affected Groups [Justification],Crisis Affected Groups [Link],Crisis Affected Groups [Date],People Facing Limited Access Constraints [Helper 20],People Facing Limited Access Constraints [Figure],People Facing Limited Access Constraints [Source],People Facing Limited Access Constraints [Reliability],People Facing Limited Access Constraints [Reliability Score],People Facing Limited Access Constraints [Justification],People Facing Limited Access Constraints [Link],People Facing Limited Access Constraints [Date],People Facing Restricted Access Constraints [Helper 21],People Facing Restricted Access Constraints [Figure],People Facing Restricted Access Constraints [Source],People Facing Restricted Access Constraints [Reliability],People Facing Restricted Access Constraints [Reliability Score],People Facing Restricted Access Constraints [Justification],People Facing Restricted Access Constraints [Link],People Facing Restricted Access Constraints [Date],Impediments To Entry Into Country (Bureaucratic And Administrative) [Helper 22],Impediments To Entry Into Country (Bureaucratic And Administrative) [Figure],Impediments To Entry Into Country (Bureaucratic And Administrative) [Source],Impediments To Entry Into Country (Bureaucratic And Administrative) [Reliability],Impediments To Entry Into Country (Bureaucratic And Administrative) [Reliability Score],Impediments To Entry Into Country (Bureaucratic And Administrative) [Justification],Impediments To Entry Into Country (Bureaucratic And Administrative) [Link],Impediments To Entry Into Country (Bureaucratic And Administrative) [Date],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Helper 23],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Figure],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Source],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Reliability],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Reliability Score],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Justification],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Link],Restriction Of Movement (Impediments To Freedom Of Movement And/Or Administrative Restrictions) [Date],Interference Into Implementation Of Humanitarian Activities [Helper 24],Interference Into Implementation Of Humanitarian Activities [Figure],Interference Into Implementation Of Humanitarian Activities [Source],Interference Into Implementation Of Humanitarian Activities [Reliability],Interference Into Implementation Of Humanitarian Activities [Reliability Score],Interference Into Implementation Of Humanitarian Activities [Justification],Interference Into Implementation Of Humanitarian Activities [Link],Interference Into Implementation Of Humanitarian Activities [Date],"Violence Against Personnel, Facilities And Assets [Helper 25]","Violence Against Personnel, Facilities And Assets [Figure]","Violence Against Personnel, Facilities And Assets [Source]","Violence Against Personnel, Facilities And Assets [Reliability]","Violence Against Personnel, Facilities And Assets [Reliability Score]","Violence Against Personnel, Facilities And Assets [Justification]","Violence Against Personnel, Facilities And Assets [Link]","Violence Against Personnel, Facilities And Assets [Date]",Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Helper 26],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Figure],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Source],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Reliability],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Reliability Score],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Justification],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Link],Denial Of Existence Of Humanitarian Needs Or Entitlements To Assistance [Date],Restriction And Obstruction Of Access To Services And Assistance [Helper 27],Restriction And Obstruction Of Access To Services And Assistance [Figure],Restriction And Obstruction Of Access To Services And Assistance [Source],Restriction And Obstruction Of Access To Services And Assistance [Reliability],Restriction And Obstruction Of Access To Services And Assistance [Reliability Score],Restriction And Obstruction Of Access To Services And Assistance [Justification],Restriction And Obstruction Of Access To Services And Assistance [Link],Restriction And Obstruction Of Access To Services And Assistance [Date],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Helper 28],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Figure],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Source],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Reliability],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Reliability Score],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Justification],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Link],Ongoing Insecurity/Hostilities Affecting Humanitarian Assistance [Date],Presence Of Mines And Improvised Explosive Devices  [Helper 29],Presence Of Mines And Improvised Explosive Devices  [Figure],Presence Of Mines And Improvised Explosive Devices  [Source],Presence Of Mines And Improvised Explosive Devices  [Reliability],Presence Of Mines And Improvised Explosive Devices  [Reliability Score],Presence Of Mines And Improvised Explosive Devices  [Justification],Presence Of Mines And Improvised Explosive Devices  [Link],Presence Of Mines And Improvised Explosive Devices  [Date],"Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Helper 30]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Figure]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Source]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Reliability]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Reliability Score]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Comment]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Link]","Physical Constraints In The Environment (Obstacles Related To Terrain, Climate, Lack Of Infrastructure, Etc.) [Date]",Ethnic Fractionalisation Index [2017] [Index],Empowerment Rights Index [2011] [Index],Size Of Excluded Ethnic Groups [2004-2006] [%],Bti - Democracy Status [2020] [Index],Gender Inequality Index [2018] [Index],Income Gini Coefficient [2006-2018] [Index],Conflict Intensity (Hiik) [2019] [Index],People Killed In All Crises [2020] [Number],Rule Of Law (Wgi) [2019] [Index],Rule Of Law (Bti) [2020] [Index],Freedom In The World Index [2020] [Index],Cpi [2019] [Index],Total Population [2020] [Number],Land Area (Sq. Km) [Nan] [Sq. Km],Landmass Affected By Disaster [Sq. Km],People Living In The Affected Area [Number],Total # Of People Affected By The Crisis [Number],Total # Of Crisis Related Displaced People [Number],Total # Of Crisis Related Injuries [Number],Total # Of Illness Cases Reported,Total # Of Crisis Related Fatalities [Number],Building Partially Damaged [Number],Building Totally Damaged [Number],Total Building In The Affected Area [Number],Econimic Losses [Million Usd],# Of People Affected Facing Minimal Humanitarian Needs (Level 1) [Number],# Of People Affected Facing Stressed Humanitarian Needs (Level 2) [Number],# Of People Affected Facing Moderate Humanitarian Conditions And Needs (Level 3) [Number],# Of People Affected Facing Severe Humanitarian Conditions And Needs (Level 4) [Number],# Of People Affected Facing Extreme Humanitarian Conditions And Needs (Level 5) [Number],# Of Groups Affected By Crisis [Number],People In Need Facing Limited Access Constraints [Number],People In Need Facing Restricted Access Constraints [Number],Glidenumber,Severityglidenumber,Region,First Country (To Hide),Website Name (To Hide),Crisis Description,Related Crisis,Starting Date,Duration (Days),Data Reliability,Information Gaps (# Indicator Missing),Impact Of The Crisis,Area Affected,People In The Affected Area,Geographical,People Affected,People Displaced,Crisis Related Fatalities,People Affected By Categories,Human,# Of People Facing Minimal Humanitarian Needs (Level 1),# Of People Facing Stressed Humanitarian Conditions And Needs (Level 2),# Of People Facing Moderate Humanitarian Conditions And Needs (Level 3),# Of People Facing Severe Humanitarian Conditions And Needs (Level 4),# Of People Facing Extreme Humanitarian Conditions And Needs (Level 5),Complexity Of The Crisis,Area Affected - Absolute,% Of Total Area Affected,Area Affected - Relative,People Living In The Affected Area - Absolute,% Of Total Population Living In The Affected Area,People Living In The Affected Area - Relative,People Affected - Absolute,% Of People Affected On The Total Population Exposed,People Affected - Relative,People Displaced - Absolute,% Of Total Population Displaced On The  ,People Displaced - Relative,Fatalities - Absolute,% Of Fatalities On The Total Population Affected,Fatalities (Relative),Inform Severity Index,Inform Severity Category,Trend (Last 3 Months),Reliability,Regions,Last Updated,Website Name,Country Level,Indicator,Type Of Entry,Total Sq.Km.,Total Population [Index],Ethnic Fractionalisation Index [%],Empowerment Rights Index [Index],Size Of Excluded Ethnic Groups [Index],Bti - Democracy Status [Index],Gender Inequality Index [Index],Income Gini Coefficient [Number],Conflict Intensity (Hiik) [Index],People Killed In All Crises [Index],Rule Of Law (Wgi) [Index],Rule Of Law (Bti) [Index],Freedom In The World Index [Number],Cpi [Sq. Km],Reliability Index,Recentness Data,Information Gaps,Recentness Data (# Days),Area Affected By Disaster,People Living In The Affected Area,Total # Of People Affected By The Crisis,Total # Of Crisis Related Displaced People,Total # Of Crisis Related Fatalities,# Of People Affected Facing Minimal Humanitarian Needs (Level 1),# Of People Affected Facing Stressed Humanitarian Needs (Level 2),# Of People Affected Facing Moderate Humanitarian Conditions And Needs (Level 3),# Of People Affected Facing Severe Humanitarian Conditions And Needs (Level 4),# Of People Affected Facing Extreme Humanitarian Conditions And Needs (Level 5),Updated_Score
2020_12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,5.0,0.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0
2020_12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.1,0.0,9.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0
2020_12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,5.0,0.0,686.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0,44196.0
